Date,AbbVie,Abbott Laboratories,Agilent,Amgen,Baxter International,Becton Dickinson,Bio-Techne,Boston Scientific,Bristol Myers Squibb,Cardinal Health,Centene,Edwards Lifesciences,Gilead Sciences,Hologic,Humana,Intuitive Surgical,Johnson & Johnson,McKesson,Medtronic,Molina Healthcare,Pfizer,Quest Diagnostics,Regeneron,Steris,Thermo Fisher Scientific,UnitedHealth Group,Vertex Pharmaceuticals,Zimmer Holdings,Zoetis
2019-10-14,1.003250870848401,2.7060932978798755,0.7581799581144415,0.8723960164550207,0.6192671266351797,1.0210563969029873,0.2648537192945561,1.2904868264854312,0.5236626271766098,2.3941914831295303,2.98404900469425,0.8913978366469908,1.224617717201499,1.917526402424291,4.787884336529356,1.7981038908587277,1.6217832752374088,3.0350424162456373,0.5763714310132593,4.399222116348812,0.5509675742905723,1.0411589383101862,-0.5303807963065578,2.155913929886475,0.6226874278529024,8.15993485598882,1.4689804168174907,1.9594790899181167,1.6747060884004512
2019-10-15,0.33557046979865773,-0.24396751579274364,-0.6336677979321369,-0.7084906294813141,-0.8206077481572803,-0.1342369915204626,0.6927827920040112,-0.7280259645401762,-0.617409797832092,2.442584826042643,0.7299310721906792,-1.0016120737647634,0.07656266466581034,-0.930607084023202,-0.4590874291501102,0.38431659659080863,1.7539911888646214,4.827385291551985,0.28653068823217126,0.45117798058170705,-0.438365453695852,0.96365056746215,-1.4548131529131318,-0.4891769232524529,-1.908954501364306,-0.6706026527871096,-0.02838824340358839,-0.9500257136448271,-0.6060184663228431
2019-10-16,0.5217383139109532,0.7336738604513005,-0.4649906865026203,0.17223110730926935,0.9538058642534095,1.5260507506415109,-0.2623366740084279,-0.026197318361762385,1.7666470142975985,4.361115555242523,3.6012282755340532,0.6450434657040295,-0.18361915836160062,0.7759796690740322,3.6786886960946985,-0.15842676549886173,0.7398091392663386,3.9146632921185884,0.009218558737772315,2.9661016949152543,0.33021890196185166,-1.0300475723247786,0.7247873987882055,0.5266854158330945,0.3671224651624903,2.8186811768203044,0.9256658053900814,1.4130858423182617,0.4221065537709503
2019-10-17,1.7567203959893387,0.49769807693500967,-0.4671629507142323,-0.4126529514468126,0.15936185780319462,0.6970402960176552,-0.620347394540943,0.7859655911691703,1.1636791904982295,0.6444089766733605,-0.6358610324714986,-0.14925547090879754,-0.4905713296888931,1.1651484918302237,1.3169911613397547,6.96071455407513,-6.220166949106095,1.1627134834029362,-0.3594133093452593,1.1769549836837705,0.0,-1.9765106736122104,-0.45760680747301663,0.15368580515778005,-0.06036539378773989,0.6853523952454212,-0.8384005643313531,-0.649767315356029,-0.2724418931967917
2019-10-18,1.0986188560597858,-1.3769771434253353,1.2203348073401385,0.10358694446213296,0.522785652506606,-1.736335181907775,1.5630486306179776,0.46789784108172,0.32057700840253545,-2.1924738999661164,-2.367748688270644,-0.10991278923802553,0.46217132250510234,-1.4922362409006003,-0.7294530173217793,-0.6269321062706803,0.2505930554943061,-3.2247396430188835,-1.3873473565439942,-1.2039399278121259,0.0,-0.3701586491884721,-0.7328732433255061,-1.9669332227602347,0.753320665209865,-0.5787878821803155,4.1423158535644555,-0.007263808860407753,-1.3034641215977267
2019-10-21,0.7373863807515811,-1.359461836629297,-1.0466360365559977,0.9362879928296547,-1.5941165419597738,-1.5033470913490157,-1.3275701358090715,-1.2160445074974344,2.293228173890821,0.6546356517627102,6.510813879030342,-2.2534198801727334,0.9967819889659837,-1.606345893910462,1.0308171749936312,-4.789410405756627,0.921725227621387,-0.29182756481748995,-1.9977535433714013,2.1902047994640648,-0.08227749759513936,-1.4958924497040291,1.114133841075481,-2.582714197078846,-0.8993504386323209,2.2794348968233114,4.102870827320175,-2.020353620135279,-2.8786077323025494
2019-10-22,-0.15410651386845953,0.90637660695423,0.38827273537023554,-0.7371940112959585,1.045491754530194,0.5274069170510287,0.8770230366055839,5.002618732701227,0.6431501297221426,-1.4190011763611774,-0.7384627904647435,1.3913262140765061,1.0932299028706032,-0.8266123501278819,0.0344717895161158,0.7652834755555047,0.5417933163904082,-0.5853529955551974,0.6986346749526796,-1.8209669850263221,0.9332903046939978,2.1538443364221607,1.231287207573232,0.6792345508380577,5.672800809776399,-0.67339774913896,-0.28786928649943183,0.29669335713936823,-0.8224041421009625
2019-10-23,-1.2218610266780547,0.11074685739246304,0.026669301375214075,-0.12788203632631728,-10.085270522985255,-2.2655035448184577,-0.3951803211370557,1.1224763313212527,-0.7303296011241969,-0.6597397601652252,-1.5499070251289147,1.6342517338424747,-0.871135198413526,-0.6459707490073163,-1.2404831706398618,1.5004151119929154,-1.8475704459208053,-0.3149332211193512,0.06652698537551963,-1.1407463332415635,-1.0334499191597448,-2.555380198414683,0.24588552456028803,-0.3337009020672476,-1.175357936369106,-1.327687047782104,2.0786346270799267,-0.2440470738759329,0.9441657370039014
2019-10-24,-0.3515680491301199,0.3564416339132211,0.5199991861979167,-0.004921947678555017,-2.2761798306521435,-0.6506661350703415,0.8282077831780855,0.764670822873637,1.121943392192773,0.7244930978083484,1.2384554159253203,-0.28401709523088503,-4.060606522993608,-0.3984870501109446,0.5163850046999265,0.2408992368516685,0.6666714537377452,0.24725315608545842,0.1424651197403219,1.1871163174864319,1.0442416334767426,0.3390131965169531,0.143899812674741,0.45126655501987956,1.1041406104888365,0.16359623911496068,0.010286559538950774,-0.60789933576622,1.146810652384908
2019-10-25,2.352022841328928,1.2369897334421351,1.0080941005218023,0.9652752650186112,0.7375772565060137,0.7286093164792482,2.897053494848892,1.7625489537270378,1.1094954809574933,0.45953955193275486,0.7671551635839025,3.8911516975779006,0.6475044999812639,0.6738254022200107,0.44430518086980336,1.7077193022810269,0.6466587711700085,-0.3288647329738172,0.7397560330391116,1.952577951706915,1.3870017410237345,-0.2384953496173979,0.7674491914351269,1.050657390584439,1.085344917148497,0.8737901096930777,-0.2416582895925217,1.402251240461136,0.6191674487675247
2019-10-28,0.17873022644681388,0.9557140710543406,0.026259543881441114,1.9413741246626945,0.012847959443176689,3.332248928476493,0.4971360229891312,0.43300530790764635,0.32379979255567903,1.8894208154408607,2.6954761613595166,0.6579833993331158,-0.4393516104002308,0.6274821762045399,2.2358922244453643,-0.443923845624696,-0.046444931100385785,2.6945272780230534,1.2521199545942439,0.3299297281603741,2.4946403368924934,0.5677853354813283,0.615761573605676,1.4269253825994013,-0.6502106465951428,2.121024152862368,1.9946371672855556,1.6476657654070765,0.8231490700071006
2019-10-29,1.5165062098817528,0.6710667567017536,-0.06563663327441763,0.9043491745877912,-1.2586737082600297,0.6567627536091282,-0.5041917759164436,0.622750470738211,1.9723838355607624,-2.088619372213858,8.274896976040322,0.20531750076581662,-0.47281203065922356,0.22864395958434947,-0.5577318540120083,0.02697181720828276,2.8810419465450754,-8.440429133543823,0.9298000665967029,-0.6416450511707422,0.7066145783241307,0.7527754983382867,0.17393820775132351,0.8695622156776214,1.3122916544183243,0.9948907338462256,0.702410123773616,-0.0868453516980848,1.1414035908467588
2019-10-30,-0.13808762904173047,-0.4761355977949679,-0.48607820971031857,1.1238595705195107,-0.23413151873880786,0.019532974583644794,-0.4828351382540583,-0.7379137609602177,0.8791981877806396,-1.415468673509749,-1.776460155826569,-0.3178063637075374,0.8867736263858405,0.1866448575477209,0.0034024832733714813,-0.605768322477833,-0.6022305584252892,-2.7706655984732955,0.3224306442020319,-5.037131096317771,-0.28585776241017447,-0.4620538881860192,-1.5176852799688505,-0.7779544494964856,0.03976202232496521,-0.8241782097188785,-1.9068662560392498,0.11589065686359883,0.25078346289254305
2019-10-31,2.7655523115577987,-1.1362240656706448,1.6105626675948843,2.2039845009342027,1.5775837835869932,0.8398393619738881,1.066436681668907,-0.4556413379615887,-0.36604338222489347,2.0020178938227295,-1.7897526943634186,-0.6879801316968317,1.491138897015387,0.724484504599075,0.6798096250902198,1.1610449777335214,-0.6361681161785121,3.0902260228207235,-0.3030319801935596,1.0115627742097288,0.052121231427488826,0.3357988522376543,1.3712982316085707,0.40262204982748306,0.5364577317208071,-0.1939019550029355,2.7931281119309004,-0.007242598394166991,-2.0168870137468775
2019-11-01,1.5168169587394877,-0.5323039219848756,-0.29882207780416176,-1.6242226821290129,-0.10268492785810952,0.9878000219944394,-1.587526188307484,-1.2767978817815069,-0.9097278851501164,2.577325708072962,-0.8056819010876022,-0.6082568395781319,0.8505960272402172,0.06164977268996708,0.26670425212257887,0.26637480825923937,-0.7393302159037292,0.3573812931097514,-1.30791026336625,0.25245764347441196,-0.9377457947174885,-0.44295399592838597,0.18036509236609416,-1.13268651840786,-0.9321531729083121,-0.3806378368469405,-0.7564468269100215,-1.2226891907703283,-0.46273673097659745
2019-11-04,-1.3857109958800902,0.14594394965453375,-1.5506839264241612,0.3124845657860242,-0.4496960887664299,-5.37783199625402,-1.1349944790525681,-0.9516822694116476,-0.441384185547308,-0.46386097928303893,0.2514041199321366,-1.2282190191951414,0.2760317554101019,-1.2014768966367293,-0.7542308858986363,0.4475205787968731,0.14589760242622135,0.12354517543947195,-1.511901748494859,1.0996434300267695,-1.44622238470856,-0.31639281862302476,6.9315833867976355,3.522377422073549,-2.7063817628724127,-0.3781082381063433,-1.1433150136553998,2.768625232660364,-3.6149423364916498
2019-11-05,0.2932618571647513,0.9472995426069367,0.3176675765388301,0.613721431184741,1.1486826937118253,1.6661286057307632,-0.24914241057115805,0.32027856030186763,1.0108169905900977,-0.13592173752275485,-1.948299225617929,1.2090723909086216,0.03059225056990026,0.9458514403584903,3.457167919052163,-1.634800668399826,0.4140534829806937,-1.5388040286214426,1.2697848789779913,-0.47326443313673444,0.3468543189332597,0.28764224995552296,-2.438369128176303,0.0068805099800433745,0.6629540406094546,0.08789501319247049,-0.5934859351565706,2.0739779087832804,1.0145540296907485
2019-11-06,-0.08528227736678072,0.32482751942342636,0.158335855828504,0.7347558417401224,-0.4721229215449635,-2.4801575496979757,-0.5974833273500807,0.0,1.088487985511651,3.4415719371200226,4.446189730712252,-0.02976573037113555,-2.216793298357015,-4.859968170531418,3.3449242885052994,-0.4096297562905745,0.3588774723728662,1.2237403146336574,-0.06549985311615979,1.2930636413182843,-1.8612131517747166,0.4945109257064037,0.5855417643823578,-0.206201828600459,-0.34966179641065964,2.3710630214411927,-0.07143919415031741,-0.9007114807545745,-0.36223136328680366
2019-11-07,3.9019593523806155,0.41971276733759105,0.9616594550415511,1.431256038610146,0.6538488926031651,0.08995067598853715,0.11824678116008294,-0.5157241966465139,0.7641518109012623,1.0338331375432819,3.7106822660408234,-0.4210102142719484,2.220134754958182,0.7792220874601077,0.7742501143658631,-0.5327125307341485,1.1945578724117643,2.1047261241230446,0.21535179865829718,3.920278543907839,0.3793022537874125,-0.03936710489820491,4.718279728340366,0.44768502345517247,0.37813767093102524,0.19886523536531195,2.798343295868783,1.4584735509444218,-2.619183839475974
2019-11-08,0.5281124075480955,0.023888551434502046,0.2740071583312412,-0.18542972320457246,0.44580112673258726,-0.9600094664846275,-0.06889394469907463,-0.8392993499759357,0.22406250791030266,-0.13023199037063954,-1.9978246665136448,0.23061195006434612,-1.1318413809368053,-2.040379585307353,-0.006294166672049822,-0.755987577047224,-0.7669205056097275,0.09985691347776651,0.8689155524457259,-3.3840518566643683,-0.32387995269366765,-0.7384070121624884,0.7285146353386563,-0.7885312159635564,-0.3801103480018987,-1.1207552901628115,0.2930785082936362,-0.4722278157867308,-0.7042269020502525
2019-11-11,0.9105752345909571,0.6924476920581156,0.2602531966270233,0.2763935744387841,1.572404075795509,-0.032995966466679946,0.43827220049658877,2.6138986796607586,0.4127220248871762,0.6520090762506093,2.298001666985972,1.981256653981457,-0.4950490375089082,1.1839528794147531,0.8596835266773364,0.8369983274149669,-0.47733720595354084,3.1993769490727844,0.6205985315181989,0.5659870324703917,0.10830715202816248,1.0910518522621842,1.1996063952178846,0.6289333380016291,0.8312616943935841,0.45653259822427866,0.9707809673694676,0.8512401733163375,0.14526033557081447
2019-11-12,0.254513205101138,-0.14227545932864943,0.14276522517159454,-0.7410417097014359,0.9737812661118577,1.9186333765571852,0.4559681531516737,0.48519394060992216,0.6850514301423675,1.4066299341129689,0.27173498026894954,1.2617523675428246,-1.5391757905266215,1.581797439003282,-0.43398626599447765,0.21297477066820916,-0.06090736759588641,0.6007008949722696,0.349815789763883,-0.815660695306684,-1.0008116423201159,0.40227989548205595,-0.031576552907280814,0.006864358802864208,1.3683778005422575,-0.6581753871816847,1.5893286978630004,-0.11760774793232291,-0.6399317572774464
2019-11-13,1.1193094280155298,-0.11873482862941581,-0.518405270728795,-0.5326162783711057,-0.17309519584896024,0.7246668042842436,-0.6393662758046426,0.3621475917673267,-0.47627587962868634,-0.07300769275221457,-1.2646738347598405,-0.7467910789629576,0.7579338834014594,-0.4692858696472081,-0.2822182231764216,0.7102309223348161,-0.2361526232225348,-0.720660997769829,0.1834666033601539,0.49341980398856633,-0.1366156086518678,0.45929953317023303,-2.845240738400998,0.7760489513603963,0.2733175635778663,0.8912704348137954,-1.014005814401542,0.4571593047877841,-0.17174491497075187
2019-11-14,1.141161738380627,1.890152503537846,1.9541427283155388,1.0800918125178904,0.8669861235540507,-0.2009671177718794,4.357007091761625,1.7801339521273385,0.13673189770925825,2.7214642529073916,5.324793716673751,2.1117336476176964,1.9746094568501313,1.0287174106430053,5.51886408583923,2.7234642348818494,3.0390924889267175,2.537168048801122,2.609649755528949,6.137479695009002,1.9972659300496551,1.3813211350104584,1.9149443506724706,1.3697658658800949,1.9844439879589078,5.30430049966972,2.341464903296494,1.2066406360484148,1.436557564684152
2019-11-15,0.11283550334508029,-1.691747711737954,-0.40889303103669977,-0.08602845281228036,-0.39292692194410156,-1.9291167707310837,-0.48481939001759883,-0.04727122929449381,-1.604366998226514,-0.40896754990968925,3.1271702468995812,-1.327140118382341,-1.1987072121638835,-0.7848937986325353,-0.30099218739057826,-0.0790079177507333,-0.08151816241394175,0.8562492927173029,-0.7228248940218243,3.6854270561042277,-0.16094627739877682,-0.23028004313806905,-1.3570309803817464,0.42353269432773105,-1.8969418762526489,1.310318804481213,0.09532742866207114,-1.2195158513611126,0.7462728090884793
2019-11-18,0.32682663717058413,0.0356026329650139,1.7320996046106052,1.73562417312499,0.6780022235470833,0.9322047607042132,2.3271205238653683,0.8039729137557313,-2.029491678534246,-0.5891769795510835,0.050537026597745054,0.48683896419025807,1.1043693799375527,0.8124889125421324,0.475278381442715,1.5305147755852688,-0.007412672773275538,0.44120842186436926,-0.16179802712429775,0.7287410897258354,1.1821609648362368,0.48086168864954076,1.2551776898285925,1.6802747521698165,1.8040544102915592,0.4763193292908602,2.380952380952381,-0.3103637223918342,1.287877727267648
2019-11-19,-2.044484119811495,-0.4745539465348619,-0.9711240554546995,0.449886194581722,0.40406739127388563,0.40686485797368904,0.8274052765195347,-0.04691639048217396,-0.12393713773292836,-0.48491461257871754,0.11786444779189467,0.2750885958565773,-0.18461961012620193,4.32661089037376,0.4879017365412334,-0.9120810151356579,0.8307336124779358,0.2994988008267471,0.6482409495645983,0.051669911383905406,-1.6197534438777825,0.38284253793318435,-0.06386843934292319,-0.013170236711648063,0.29696922676555415,0.4849894318575786,0.032561546148255814,-1.3629385322279046,-0.6399104635118413
2019-11-20,-0.7798168910251194,-0.25032672070631695,-0.28017524288574963,1.0243505270950464,0.3048780487804878,0.883381743223608,-1.5770422978967733,-0.5867167247570179,0.780001113099033,-0.43313784358006274,0.38681390140885985,-0.5650493712989332,1.310120436959244,0.6302122015565568,0.20724523486392857,-0.12400947333231155,0.3678093210388997,1.0351676112704435,-1.162897433680278,0.12543213345861912,1.862355849275201,-0.028602955837590045,1.8998398589510548,-0.6847918085006338,-0.6572703940157012,0.3592648581601726,0.1999314926013996,-0.17535469999541414,0.5520271625849669
2019-11-21,-0.5432196134351774,0.07169880302932913,1.0472537201335523,1.281712788635718,-0.2796393397368921,0.37354756474494316,0.3679692939350632,-1.2039710313550989,-0.7036019734700926,0.9425420971943557,-0.40207383027503424,-0.8441343384216701,-0.7150482225763442,1.050505975280145,-0.06795609226772915,-0.40747385502850236,1.194667878661539,0.22987397618742916,0.29867122584397454,-0.862194690683424,1.5633178347462036,1.0109730123171246,2.816581594502138,0.7027763347646562,0.805735637466661,0.10486659111298953,1.160092807424594,1.0539653540128064,-0.34104446676611244
2019-11-22,1.987215600032131,0.895629351722841,1.4408485213275417,1.6468699412773915,0.024389506558982,1.5887026438969123,2.1394100156659643,2.3894863475762684,-0.49601876033625825,1.1851317358366262,2.893183152115431,1.6403641084021587,3.0033696296563885,2.5189890243946294,1.945369347156228,2.108900794079175,-0.6446111401642428,0.43247733403429844,0.8662688026676583,1.0183565967580546,0.913125904275244,0.5853980698230407,1.7079808128323923,-0.2567643631678207,0.9195234073709616,2.1059157516849765,2.417433152505004,0.8760923287882605,0.6677264569399162
2019-11-25,-0.04557989352056994,1.100722367960407,0.8596994687846459,-0.06395237519316642,-0.036566039690520365,0.535729021629361,-0.045431798986925655,-0.04666661325198403,0.9969759507676528,-3.797692009931876,-1.8800028536954734,0.2328843384136839,0.08925551547784162,0.2340147219942456,-0.791720587071741,0.7738607253794971,-0.0072856884163560705,-4.8737528625784154,-0.4025737637828164,-1.6703378334225207,-1.0082703783700964,0.8448338835931849,-0.8151193207164438,0.15841946743502475,0.9175808266294062,-0.4492940428485475,-1.8900887445468688,-0.15164068329521552,1.061270850525986
2019-11-26,0.6953951229626681,0.0,0.16059899655786586,0.0639933004287551,0.5487098360205839,2.0296163377045264,0.9136753746289605,0.8872221274164054,1.5335782459103167,1.8631288568307007,0.6997636883406222,0.3831802260716684,-0.23780623605492257,0.0,-0.04384632643166285,0.8959044601884252,0.422834321496694,0.3360701125644404,1.0239821888967735,3.2103518142463163,0.8879541928959255,-0.27925444559770063,2.1301157919979907,0.6194722212920536,0.6284897572126923,-0.2594102645995544,0.4610794306162435,1.1735445480617734,-0.21330883381115495
2019-11-27,-0.6792691743272995,0.035119152352992136,-0.38234482114866614,0.07674935606854368,-0.5942249202156474,-0.7296450543902776,-1.6891891891891893,0.09257328482961695,-1.1458330987780123,-0.34408264615359524,0.049640295625171166,-0.5360217947993469,0.17877698491841992,-0.15564558108895798,-0.2076362665990759,0.2790713231046379,-0.18874374361955534,-1.1278925232138772,-0.9602576859009442,-1.7546390669037946,-0.28474777943464896,-0.5413929025762686,-0.6943287220782177,-1.0086411841812282,-0.4660456401381506,-0.2850387545062273,0.7679734891191636,-0.8733646463346632,-0.912604320822967
2019-11-29,-0.7979078432138178,-1.100052481664899,-0.5199928022794671,-0.5282913627791503,-0.1341961799602605,0.20503170791775846,-0.17411449384305686,-1.2254307035765897,0.8254324412341443,-0.7087032496812781,-0.47957815391618697,-0.8532749146108356,-1.6656679844884101,0.4286851559067971,-0.8733144478454222,-0.9310151915156627,-0.09455587869546182,-0.7812533791350196,-0.4309145616026181,-0.28782242778482475,-0.5970913871101785,-0.046929188480181246,-0.791331552231538,-0.5954703586865407,-0.2898562276561665,-0.07503178573687298,-0.43292298257821304,-0.5644241838031874,-0.5061342498735661
2019-12-02,-1.2409535174112902,-0.17749558879090213,-0.31113877379912996,-0.3040909148836263,-1.0383563007371974,-1.2739856351353391,-1.0740333181868482,-0.2574920580719777,0.5922315859459403,-0.20131883524946567,-0.18278599168119627,0.7041380065630704,-0.07562469703677883,0.2910316424469524,1.061344076242609,-1.3875215952726383,-0.14560057320436234,-1.1985236475088812,0.07212532595693238,-1.42106295631103,-0.6267930480375427,-0.8356801780736502,0.7457416647903014,1.2247046529656478,-0.04791524801624536,-0.9869161587223954,0.1539977385836728,-0.7337691450972047,0.5170503696543657
2019-12-03,1.4543339667047708,0.97202428744838,1.0362070497702276,0.47686582892025814,1.7528677095420546,0.5865556174886897,1.3223245579071508,0.9387413880591831,1.9913446335565477,0.4584632415119661,-0.14982545870671157,0.6665051316384135,1.0292119090611274,0.8705760783420455,0.666978353534505,0.5351969799277373,1.6185485283100813,0.825173484121184,0.8559371077768342,0.12763583289226166,0.23652862541617584,0.6533495288500206,0.3145260892568625,1.3085254268833815,0.8789030877479084,0.8739665876045728,1.2571784551671776,3.4658287719892003,-0.6554392462692485
2019-12-04,-0.5504538352495189,0.07043620377881635,0.7413795525251241,-0.20095827385442863,0.060661229616267284,0.6531132859898371,-0.279329882183537,0.5812601947367109,0.984716470852022,-0.9675041823790358,0.06669042319544562,-1.3119961919654748,-1.2284639622834739,0.26850669598634336,0.3167489112393585,-0.26102111649435594,0.12913808973717836,-1.6438206443422567,0.23226237374084135,-0.6523658617319847,-0.28841657308949714,-0.14111149724601216,-0.44057758127263175,-0.7269489989830776,0.11404933939172912,0.9594703585520342,-0.3751490885410329,-0.5054889297182894,0.3090051387866272
2019-12-05,0.2998179573000249,0.28156440541873196,0.8340492031853868,0.1542352961326838,0.8365601163057118,0.6874947221148824,0.7071650162646201,1.8955236739186774,0.790183632011262,1.1428551739811348,1.59946530681587,-1.6381217520275864,1.744276536562713,0.8798831482606653,0.8487654662048378,0.8195468028500658,0.5875661640610684,1.1805729712706987,0.7932258590514752,0.6113650275571485,0.6836760682610368,0.7253854281657252,1.0642377875625582,0.8826453942149883,1.3037959231606011,-0.6418431058843086,0.08068887339015575,0.6164504247738523,1.340438433244672
2019-12-06,-0.6208334038702905,-1.8834821562053314,-0.7176698022881501,-0.4063810287375148,-1.9478118947372862,-1.070233623666482,-0.022800169766306,-0.8393891361441858,2.2185120924629276,-0.9659172400473559,-2.9681885649037465,-1.9625146391275483,-0.2236158643177959,-1.2135062267300174,-1.683235371566882,-2.1175937533321973,0.08547878117518977,0.42876262882747357,-1.733132149563945,-2.7531868604086402,0.07834519326880278,-1.5806161999192665,-1.781014535240235,-1.1406414328032313,-1.1526935204579887,-0.9457846009471896,-1.7379641132418813,-1.2186068402820323,-0.4025615008671134
2019-12-09,0.13881896552332842,0.8226955877139736,1.6049957296143416,0.43810195927512996,0.9074161080041561,-0.2559119912683964,0.3238195437631829,0.686340067133786,1.3218038339202174,-0.9569386387624206,0.7605218469917594,-2.189592983236303,0.22411702554154395,0.19194297840150462,0.666120949932271,0.38382441145302637,-0.362985414118105,-0.09098885664171665,-0.08098293900375565,0.293134004250755,0.41753491349009,-0.27558767107864945,0.5579434175747461,0.9177980968225925,0.20857809859561077,0.7134036203034582,0.41026994361404073,-1.0155450538119442,1.2785576007943178
2019-12-10,0.1617368225474704,0.41391451468893076,0.5908571831259837,0.07269849966114054,0.8749559031384913,1.484996519019809,-1.9457193051531658,-0.4317169596800958,0.5153804059233542,0.8546991584559609,-1.6437429718104617,0.5061948214335118,1.0435255353826243,0.7662791289949957,0.06384990197992146,-0.10080236935692197,0.7071863672605848,0.42732091793454463,0.6123922006206441,-1.669101038867603,-0.6756704512849597,-0.20011347397280274,1.5938165032635387,-0.16890331395438737,0.31221112170314824,0.3506049745444827,-0.12257877478720608,1.2256378823138296,0.6352816314153705
2019-12-11,2.341414625312238,1.2483777091941972,1.6662663871477899,0.8461224019516331,0.6023370523222412,1.677772460273686,1.2147040138771572,1.9397500685548634,2.4515282535452703,0.7000756754993973,-0.2046366526837801,0.16499328121680235,-0.22130647474240384,1.1216733264320673,0.6525900597384382,1.0751740197232191,0.25535581022949333,0.3975949100188063,0.5907590632862649,1.4705920968923585,0.8372546991956199,0.5633498701225476,-0.366769769942085,-0.01300690696546676,0.40241412013706435,1.1087291805926915,0.25000138716264203,0.27209169461243266,0.6231824924533226
2019-12-12,-1.003050811868837,0.4420114551847401,-1.2970150993827394,0.31781006930046674,0.538853953695396,1.2356808446309762,-2.4231566787100505,0.9402328203688276,-0.18767427973423922,-1.8294914064975896,-1.3841445094923186,0.8409199839237053,-2.7502597750845825,-0.07519665700834735,1.7577748681591903,-0.22720749025153328,0.02830659824429998,-2.3136154670463998,1.0144148580798968,-0.13876652241472806,-0.5448902223033176,-0.11394108139929511,1.1446715723629286,-1.1258694163071428,0.35696853103952036,0.6593652308988853,-0.7118600328698863,0.44773145239353584,0.09651340418267129
2019-12-13,1.8101138815727533,0.05790741475554085,0.8840017582879096,2.728728269487444,-0.1191025193086111,0.4316773018939668,2.7462166591848454,0.24395788418565606,-0.5014097404487619,0.07454512791854377,4.002774926247643,0.9972455276102972,0.53216682587823,0.7714013840855284,3.6105682960107384,1.7924609285878377,0.2899903728678924,1.1379735243742324,0.8985238747566836,3.6050746254240367,2.1132282415104204,0.9315621533865022,-0.10892185523713872,-0.7766686847009566,0.2995293151569813,2.294377028478689,0.23746656434680438,1.3034432593373488,1.615108224603974
2019-12-16,0.7268271538195142,0.7638842836329799,-0.5920663328222979,-0.148026568613876,-0.7274035367420029,-0.3149505883254738,-0.7036109656366084,-0.9955768923535492,0.9606308824434054,-3.966482379615224,-1.7994032369504835,1.259785268391132,0.12098336106661978,-0.989549253929691,-0.5356924207175217,0.6236878977037337,1.2483280599986073,-3.0239121969340994,-0.1658830451261964,-1.289032784281481,-0.6131810661816635,0.5368239717328707,-1.8377180082031663,0.5107822702891791,-0.5194994570232915,-0.5341908588551295,-0.8564942518507973,-0.09333536461038981,0.5060884028798159
2019-12-17,-0.832593233519925,-0.14931915582753957,-0.619412343024861,-0.37061188850956023,0.49249689142267267,-0.6876560085691847,-0.5981700827336268,-0.0223426179512919,-1.4974248562363128,-0.9113849592485133,2.3922631154815814,-0.9625024158521073,-0.7854934547398249,-0.8108623704959791,0.9974648909918378,-0.2442172177032078,-0.2577285619111878,-0.6598900968794835,-0.4809754522976811,0.6868989216914727,-0.025705548574184434,0.43091249130927983,0.6122945572135955,-1.4915586733756192,-0.059414752284094506,0.8365726806793063,0.7949687644264914,-0.6539474387976302,-0.08654650800328216
2019-12-18,-0.6268948578411436,0.4831452518933282,1.294500571861663,-0.041335084114424755,-1.7212555323595384,0.25825203218131715,0.3471740055723575,0.20116260440644412,-0.4750642034978862,-0.9588999577322433,2.5186420815163335,-1.0227947381754263,-0.5937871312977208,-0.7034200430001837,-0.5305350984126695,-0.6010819320197115,1.5084877612131158,-1.0073763248964638,-0.27241228442435683,1.2369697158964232,0.20570760282769637,0.7275429399848105,0.3204444442983657,-0.5828722693324602,1.1420506341611816,0.5872315659081241,-0.7157544018839936,-0.053732707753714186,1.3780672957187488
2019-12-19,0.5857883205198405,-0.7899196612077117,0.8046388450915172,0.5044662748830527,0.32838316596670236,1.4148670137450188,2.449486847723366,1.2045440079728276,1.050119114456106,2.3513112277370474,0.09697975485190101,1.3592374216806906,2.3893360954491114,-0.40206602778703515,0.8725389464307164,0.44164463679127236,0.4884701928202755,1.4969388468109177,0.2202837295847812,-1.1107820457467648,0.6671850128616521,-0.805625645335209,0.8240524559954459,0.977152742237519,1.0734729221046018,-0.6890227455503917,1.3362125440447072,1.0215019975759754,3.060421791597947
2019-12-20,1.0751473565118024,0.7962090732214074,0.08216890810909953,-0.012342129350023903,2.460902935952762,0.6736314428616624,-0.18010441851501455,-0.3306099067950968,-0.4723653676413836,-1.2934327776320877,1.566286478157917,0.3934145472174432,-0.1495863521370237,1.0284502935490918,-0.2792914003719307,1.0332990538936582,0.2601704020021337,-0.029056441666782146,0.1318810697170776,2.3288907943014805,0.22941407374993958,0.13069397503623997,-0.3780370929702986,1.0945004202684465,0.4040179111431472,0.8544379614103191,-0.3217212859724919,0.6120275963940589,-0.23364303263964187
2019-12-23,-0.4432149871234419,-0.08013703039154298,0.04691639048217396,-0.288029030061378,0.20114269414584765,-0.1755063876119846,-0.4285249392305259,0.19902731127456438,-0.07910020215904265,0.3129275260506216,0.5246391229762546,-0.6447018416732176,-0.04494199145599251,0.06659660776115052,0.15770789560160522,0.2326670338972077,-0.34827216410971157,0.8793542161385196,-0.10536723788316957,-0.30002811681856967,-0.07630314045403805,-0.037293412950479866,0.6173162702398992,0.36308626041096587,-0.46640615151897136,-0.1863796807056077,0.26366117025161745,-0.24464367828036548,0.4155043227665706
