Date,Aflac,Allstate,American Express,Ameriprise Financial,Assurant,Bank of America,Berkshire Hathaway,BlackRock,CME Group,Capital One,Cincinnati Financial,Citizens Bank,Fifth Third Bank,Franklin Resources,Goldman Sachs,Invesco,JPMorgan Chase,Jack Henry & Associates,M&T Bank,MasterCard,MetLife,Morgan Stanley,PNC Bank,PayPal,Progressive Insurance,Raymond James Financial,Regions Financial Corporation,State Street Corporation,T. Rowe Price,U.S. Bank,Wells Fargo
2019-12-02,-1.8033423641535478,-1.5295995659331802,-0.5884380256147635,-1.5871074494355486,-2.4371775493419814,-1.7648822829850352,-1.0211954710213555,-0.8045747076151971,0.39346240613353467,-1.0682305271878239,-1.1739069355408824,-1.4356644010492359,-2.059119318052235,-2.2238709846174944,-2.481158753734671,-3.4702160190801044,-1.2854662095645575,-0.19277355770771692,-1.725287848466256,0.2164258437342769,-2.0263425145279292,-1.9763675316111544,-1.473871757695483,-0.5837517671842937,-1.3956733826988337,-0.2945822806015837,-1.1438923966035646,-2.3480985772868928,-1.2023566129707433,-1.3888856085498755,-1.939569417282571
2019-12-03,1.1598729830424057,0.6396170802508684,1.175261859971375,1.2876594659385534,0.4669308198565175,0.9439749447339347,0.1467315034588141,0.19145105753559669,0.323341014059137,1.10013430905443,0.1532748951478844,1.58898918296879,0.610377438361561,0.3411681404514179,1.7433079779868976,0.4194109801337475,1.972567100225719,0.6327087883108423,1.3784976625105325,-0.08708070750948857,0.6411610818497714,1.5173550882875237,1.0751973763117448,-0.558761585711796,1.684352139151514,0.8977239587583551,1.5834362221301461,1.3041693744228204,0.7699315325166384,0.6448346617128036,1.2552297916092914
2019-12-04,0.745269206959967,-0.5447598306210676,0.2882790663494795,0.4566807725407325,1.014715334361302,-0.1809996094394593,0.5494561541059227,0.74174224525952,1.2940687138788516,0.3224178285382557,0.1434661808762918,0.5213784143827211,0.6740841335529753,-0.0377794829665414,0.5557084998958439,-0.8949857785311072,0.5440541337667996,-0.25149230143125617,0.6463399747522866,1.0493689178824563,0.5548714726887352,0.47092453218213415,0.5616060855294663,-0.39047967819940477,0.8351978481368091,1.2614021223061265,0.0,1.0594085004162557,1.051592808462084,0.4889514316562889,-0.018786881884179516
2019-12-05,0.5121404618967323,1.424135060758996,1.9699034960275288,1.302368308812846,0.8971690331186268,1.7527894036956104,1.3706714131042126,1.1136084251671876,-0.7086660626805743,1.8178141650509836,0.6399291479168399,1.218872897477164,1.272176598895449,2.0408198571867255,3.440177416275366,1.083686324873479,1.4880473199070665,-0.0464485958411296,0.7088320527388723,0.18974910518798818,1.1649288601453873,1.4876697509197798,1.0578190818880677,-0.23902859618843927,0.7454457445168204,0.7118286356996724,2.1582770009893513,2.20275480264105,0.7317085576251271,0.9060418277725706,2.141648317588062
2019-12-06,0.11322430023271883,0.19802090344256004,-0.12436906153703486,-0.048506109900668885,-0.49400299910926615,-0.4752000478564958,-0.5525339042121609,0.26424026399650913,-0.4709658133050482,0.8187037419028129,0.8446420864094615,-0.20496545954252812,-0.06611721574767561,0.07407576949508102,-1.2466065821420178,-0.7742767184426402,-0.4665207755813261,-1.1815458688434861,0.306809708676728,-0.46143125552830944,0.14141352489741163,-0.40160796386242137,-0.07151720440646772,-0.5367045986663402,0.49327619128264877,-1.1927131912269244,0.17604916481864297,0.8439386577633946,0.4842602637061086,-0.2327891437799629,-0.8276637332717593
2019-12-09,0.20735270864003416,-0.5210221277800351,0.36526850801127597,0.2366213883738438,-0.679752111383922,0.05968504555495538,-0.054210124369660925,-0.6115855915923442,0.05366145051163185,0.20545845450904882,-0.5176012052519029,0.9756124792603386,0.6946774561735697,-4.3671365106758575,0.031561843464826315,1.1404593985463392,0.06695657721791676,-0.1074685353447972,0.179913507908004,-0.15568124639590566,-0.5648553177742115,0.141128421325957,1.2361803467785737,-0.15416846656077166,-0.6681182004864337,0.011172922821260863,-0.4100743765416897,0.20600446231676242,-1.7269088561276358,-0.08333206176757812,-0.4265570290185974
2019-12-10,-0.20692364685346676,-1.0384698826648024,-0.21505552766665162,-0.4237105372458612,0.1768771133523681,0.32806625218096475,0.592069443146583,-0.024289034569559945,-0.1901508425365786,-0.9666060158842317,-0.3689333015099071,-0.4830979724395167,-0.3285163591171482,0.34829780207596883,-0.31098000100129786,1.4243309536188289,-0.23792366112918217,-2.1316745912289514,-0.359189935848957,0.4989440818037359,-0.4057633581346695,-0.44291808761009016,-0.38560802055268584,1.823971568762364,-2.3198282050919534,-0.16763267226904513,-0.9411755730124081,0.4625473491996243,1.0298342067384483,-1.1676409575163629,-0.9685238797994343
2019-12-11,1.602266354463113,0.6934959043955172,1.6578249420744036,2.3828328368112754,0.13049678619013455,3.0915604470770846,1.5051402859715126,1.6622444158257408,-0.7669421487603306,2.5633426661721312,0.8165596399957318,3.628007168590129,3.7903744652162854,3.316623988546199,2.197206273660125,3.627846263014111,2.86183619487765,0.8588704532523165,3.3285227138128164,0.7447004837149442,2.953759947916833,2.5075790589245988,2.5806451612903225,0.15164063072263329,2.1500824909478675,1.8694749636951464,3.4441800383055403,2.8520215601862513,1.4076513673472286,2.194091539342695,2.238108862868624
2019-12-12,-1.3543661155243172,-0.5890362798974829,1.6960223755759836,-0.587775501647547,-0.22233098703915394,-0.6920463562711621,-0.24345036128519906,-0.6990380386675927,0.7137919427975072,0.3268326168170974,-0.6875149320356475,-1.08481860579027,-1.6513193443735963,-2.9861930461730712,-0.46450034841069976,-0.5081775826751131,-0.8766893757505988,-0.6335531836754338,-1.0931443602323545,1.3278138996862394,-0.31658061834928225,-0.8877430665485819,-0.2264154782085299,1.873761134894644,-0.715372479014705,-0.13187114732615318,-1.4351320258615452,-1.6040797623712029,-1.6992399516125352,-0.462425735466397,-1.048564548241885
2019-12-13,-0.18807311936207527,-0.07292087865590233,-0.833868589920048,0.0,0.2074562313661629,0.7549423536527998,0.656702763630324,0.6899184818733247,-0.689185046848875,-0.9964557709676123,0.23707919130875554,0.4237337691140156,-0.1614441012886406,0.6925752472526364,1.3511081271701388,1.589096288085404,0.3873976966265818,0.35650916651925013,-0.04115656772883742,0.2938279333809991,0.19848843191942947,0.9554130696656787,0.2269292812258125,1.7835561000746922,-1.4826101177381472,0.1870620435876716,0.40768604841688394,0.6192411350587999,0.016228406807572936,0.6470870859238558,0.7994056476241012
2019-12-16,0.07537387555561817,0.2098118242806006,1.026840750269042,-0.05972653013464988,0.9661052940698158,0.9798275075285303,0.0881626373644239,0.0478081381912205,0.19195524288646615,0.9774455520549591,-0.11352423902744867,0.5956759948274056,1.2613175571996396,0.2674806825378188,1.3637961330972863,1.7877078304121754,0.6116181449604998,0.4098857936279599,-0.14703287760679584,-0.3232729939054249,1.366875263403413,0.3548901830513125,0.8553462958185928,-1.0130515774784619,1.2658249580785688,0.2965408614717529,1.1020912794669602,0.8917345641552813,-0.17851446325591624,0.03297141083742541,0.22131857097588142
2019-12-17,-0.3765783480342709,-0.18206367867115045,-0.5522167497911457,-0.04780795554288701,-0.007589996500490163,0.19977081334264365,-0.8984842622780369,-0.557450529159084,-1.5129939186715502,-0.15334103731106025,-1.6764578914226638,-0.3207432946787546,-0.35132131868153293,-0.5335342639847581,-0.3028323455442939,0.7683935360768938,-0.1013166862563998,-0.816435557983452,-0.9600688505902288,-0.4256789748733108,-0.07816514024100955,-0.47151605357963233,-0.19331351796823268,-0.5808567755263558,-0.9722179836697049,-0.36136862162170125,-0.5737256438259027,-0.4232590060189872,-0.5039791368116932,-0.9723140237650357,-1.23298119573279
2019-12-18,0.15120361233302948,1.4227063719881199,0.4587153428496486,0.011959986319454245,-0.05315718569379862,-0.4557101812323417,0.08889036572335238,0.5705832267386021,2.109828725444002,-0.7679046356444306,-0.5009119114687555,-0.2227726465065589,-0.6410280706692213,0.15325290265939104,-0.2213037594226914,0.38126194170579575,-0.4998458535034586,0.21264752448178417,0.14867678208415738,0.9465999312489904,-0.6454172191685661,0.39479029518723907,-0.3249011324871864,0.9737507229281027,-0.26648307612038136,0.06594282167485083,-0.17311417644306665,-0.4375527984350918,0.09803522523823625,-0.13313667973296228,-0.07452413302525761
2019-12-19,0.28306794948186276,0.33270636599949177,0.7530199457049797,0.48421662153550776,-0.25836746269771205,0.028607500185823233,0.48842893829495304,-0.547437994196715,-1.0746370335697968,-0.009667737571523914,0.8132407110515729,0.5705768652955775,0.48386973719444193,-1.3006892139505397,-0.43924926280818516,-2.4416752875097747,-0.08008780885576307,0.4996995034757118,0.6591452794433478,0.349547457126613,1.1023649246090406,-0.33425478097219025,0.18178934817337383,-0.11939498227152433,0.9140789204047409,-0.5052179967485205,-0.2890129437314488,-0.5148116974598255,0.01632735309258562,-0.39992979583772725,-0.5593869682745655
2019-12-20,-1.1290901035237353,-0.6273566644107145,-1.0177298349856119,-0.48188326268120774,-2.529325159507605,0.6006838958011487,-0.3667543811624108,0.01401295556995131,0.37526885779318125,-0.4256577630987951,-1.0947848071810242,-0.24667559585590518,-0.6420509086358064,1.511632978798119,0.06989196139800094,1.112351323867594,-0.029152246663140674,-0.3405530411777349,-0.4778464897897715,-0.43541490392743243,-0.7204028961989395,0.05918838983424063,-0.18145947417806668,-0.12873507094109196,-0.09754695197936321,-0.16558497955057488,-0.463767673658288,0.2776644982804252,-0.7507737571990855,-0.31788292664184675,0.9000553642524324
2019-12-23,0.4187236432667109,0.261544843714751,0.20081934636514104,0.26303350347746784,0.8519589784984051,0.14217530384168345,-0.004432547022036508,-0.004000523060755608,0.03935548580043761,0.019427419612486816,0.27186987581770694,0.17309519584897787,0.03230475375359423,-0.1909169277952262,0.3579411311392417,-2.145211128172567,0.27697149509110736,0.06833709658379174,0.37937131074447605,0.07065024402668202,0.0,-0.05915337790232768,0.5578884200204344,0.07365972802236442,0.2510814605187094,-0.2543096453236278,0.1747273530122389,0.23914719786588207,0.47689046913498456,0.15105125062906008,0.018580786615935426
2019-12-24,-0.26535139139930347,0.38679527953422693,0.5371218613227664,-0.023854367177846406,0.031007165233186418,0.8517865606552008,0.4346457276947392,0.7205138660622602,-0.988392260426498,0.5148192563403874,0.2711401353668891,0.5924504774398456,0.5168015487474215,0.6886010305228187,0.5654399682705454,0.7869554943431408,1.0611945309253328,-0.21171804567027946,0.29526397237090446,0.5781905194235637,0.4902921980204123,0.828569727798893,0.45505282126376295,0.9752484449204047,-0.19479530304469836,0.5542601681917422,0.3488340888429647,0.26368544209199457,0.5482862643798794,0.8044299843525166,0.6131583666404652
2019-12-26,0.0,0.24193931554897194,-0.1754255755353343,-0.5784744777449896,0.45711343023989887,-0.4786091820148625,-0.13689448565751297,-0.04569995890884798,0.7102024496816296,-0.46386097928303893,0.33799948218849096,-0.6625778104629985,-0.7069447775392184,-0.26595629040977564,-0.23788029747280554,-0.5577266021621866,0.07192614236525509,0.34220792410603557,-0.1707449908064536,0.5146985175515847,-0.8001558040237312,-0.03913218063945999,-0.21098129119944217,-0.3189052156000854,0.5855264872293003,-0.45198549826241186,-0.5793764782366109,0.338139358322523,-0.04069589862462804,-0.6982576442028462,-0.42475226306996966
2019-12-27,0.2280553953210294,-0.08939492362593572,-0.7109189011039373,-0.38389980437521115,0.8792220865728544,-0.5657622542433788,-0.16803965854696393,-0.4314056153167771,-1.7753260307658967,-0.3495151556811287,0.5197313836350895,-0.12351590322618036,-1.132687332655629,-1.638096400669643,-0.3728434044470653,0.5608546376759658,-0.36653335422817274,-0.8321405194899,-0.07667642611177893,-1.004186045001303,-0.2557565678382682,-0.2544550161028906,-0.49125881358524714,-1.3071300596257398,0.23561769279289235,-0.2547102480826869,-0.23309445532858306,-0.2995575198907507,-0.8223433795310595,-0.9375546251176965,-0.5934712642637412
